8.00898	0.859519	2.06557	-4.68628	9.55828e+08	2.0062e+09	5706.07	493.956
8.12263	0.634254	2.19343	-4.65856	9.55214e+08	2.00491e+09	5702.4	493.639
8.24951	0.454793	2.23309	-4.50963	9.546e+08	2.00362e+09	5698.74	493.322
8.38321	0.262503	2.25846	-4.41847	9.53988e+08	2.00234e+09	5695.08	493.006
8.49481	0.126119	2.27223	-4.17541	9.53377e+08	2.00105e+09	5691.44	492.69
8.67684	-0.0864541	2.74122	-4.2125	9.52767e+08	1.99977e+09	5687.8	492.375
8.84052	-0.241484	2.80089	-4.0582	9.52159e+08	1.9985e+09	5684.16	492.06
8.99344	-0.362011	2.92605	-3.82903	9.51551e+08	1.99722e+09	5680.54	491.746
9.14359	-0.569925	2.92931	-3.87639	9.50945e+08	1.99595e+09	5676.92	491.433
9.2877	-0.805816	2.91029	-3.99616	9.5034e+08	1.99468e+09	5673.31	491.12
9.37805	-1.11606	2.78372	-4.30335	9.49736e+08	1.99341e+09	5669.7	490.808
9.53194	-1.38505	2.99345	-4.48949	9.49133e+08	1.99215e+09	5666.1	490.497
9.71029	-1.59291	3.05073	-4.44374	9.48532e+08	1.99088e+09	5662.51	490.186
9.84093	-1.75484	2.84591	-4.2364	9.47931e+08	1.98962e+09	5658.92	489.875
9.94472	-1.92848	2.78758	-4.13184	9.47332e+08	1.98836e+09	5655.35	489.566
10.1117	-2.14865	3.08239	-4.22596	9.46733e+08	1.98711e+09	5651.77	489.256
10.2578	-2.34569	3.07246	-4.1873	9.46136e+08	1.98585e+09	5648.21	488.948
10.3707	-2.50239	2.8323	-3.99665	9.4554e+08	1.9846e+09	5644.65	488.64
10.5136	-2.75469	2.81613	-4.1396	9.44945e+08	1.98336e+09	5641.1	488.332
10.6465	-2.94104	2.732	-4.06102	9.44352e+08	1.98211e+09	5637.56	488.026
10.7619	-3.11303	2.70378	-3.97989	9.43759e+08	1.98087e+09	5634.02	487.719
10.9539	-3.3149	3.16677	-4.09398	9.43167e+08	1.97962e+09	5630.49	487.414
11.1243	-3.47933	3.20469	-3.98398	9.42577e+08	1.97838e+09	5626.96	487.109
11.3004	-3.66207	3.3595	-3.97714	9.41988e+08	1.97715e+09	5623.44	486.804
11.4891	-3.86327	3.39783	-3.97965	9.414e+08	1.97591e+09	5619.93	486.5
11.6646	-4.07087	3.40121	-4.00016	9.40813e+08	1.97468e+09	5616.43	486.197
11.8482	-4.25511	3.43297	-3.95569	9.40227e+08	1.97345e+09	5612.93	485.894
12.0461	-4.45668	3.53244	-3.97938	9.39642e+08	1.97222e+09	5609.44	485.592
12.2518	-4.57943	3.61769	-3.77261	9.39058e+08	1.971e+09	5605.95	485.29
12.4551	-4.75273	3.8207	-3.7874	9.38475e+08	1.96977e+09	5602.47	484.989
12.6703	-4.83369	3.90864	-3.49813	9.37893e+08	1.96855e+09	5599	484.688
12.864	-4.99378	3.82537	-3.42527	9.37313e+08	1.96734e+09	5595.54	484.388
13.0685	-5.15501	3.85455	-3.39588	9.36733e+08	1.96612e+09	5592.08	484.089
13.2313	-5.31908	3.79074	-3.38533	9.36155e+08	1.96491e+09	5588.62	483.79
13.3917	-5.50569	3.7283	-3.4377	9.35578e+08	1.96369e+09	5585.18	483.491
13.6351	-5.66076	4.13855	-3.50307	9.35001e+08	1.96248e+09	5581.74	483.194
13.8268	-5.79258	4.12514	-3.39521	9.34426e+08	1.96128e+09	5578.3	482.896
14.0607	-5.95475	4.25877	-3.40067	9.33852e+08	1.96007e+09	5574.88	482.6
14.3102	-6.05886	4.35416	-3.22094	9.33279e+08	1.95887e+09	5571.45	482.303
14.5265	-6.21833	4.33835	-3.21141	9.32707e+08	1.95767e+09	5568.04	482.008
14.7759	-6.2679	4.44137	-2.91722	9.32136e+08	1.95647e+09	5564.63	481.713
14.9914	-6.40335	4.47648	-2.91094	9.31566e+08	1.95527e+09	5561.23	481.418
15.1712	-6.46188	4.42191	-2.70006	9.30997e+08	1.95408e+09	5557.83	481.124
15.4034	-6.58951	4.42092	-2.6667	9.30429e+08	1.95289e+09	5554.44	480.831
15.64	-6.66963	4.46925	-2.52581	9.29862e+08	1.9517e+09	5551.06	480.538
15.8813	-6.79843	4.66782	-2.59736	9.29297e+08	1.95051e+09	5547.68	480.245
16.1327	-6.93624	4.69991	-2.61248	9.28732e+08	1.94932e+09	5544.31	479.954
16.3156	-7.04187	4.4106	-2.47872	9.28168e+08	1.94814e+09	5540.94	479.662
16.5581	-7.13216	4.46435	-2.38628	9.27605e+08	1.94696e+09	5537.59	479.372
16.7687	-7.25595	4.45602	-2.40943	9.27044e+08	1.94578e+09	5534.23	479.081
17.0215	-7.28254	4.54534	-2.16099	9.26483e+08	1.9446e+09	5530.89	478.792
17.2324	-7.36628	4.46302	-2.0782	9.25923e+08	1.94343e+09	5527.54	478.502
17.5243	-7.29016	4.65461	-1.59842	9.25365e+08	1.94226e+09	5524.21	478.214
17.8052	-7.3372	4.95197	-1.57733	9.24807e+08	1.94109e+09	5520.88	477.925
18.0795	-7.31372	5.03503	-1.30762	9.24251e+08	1.93992e+09	5517.56	477.638
18.3046	-7.33046	4.84671	-1.1292	9.23695e+08	1.93875e+09	5514.24	477.351
18.5548	-7.34525	4.8739	-1.02002	9.2314e+08	1.93759e+09	5510.93	477.064
18.8357	-7.39108	4.99063	-1.01228	9.22587e+08	1.93643e+09	5507.63	476.778
19.0673	-7.40009	4.96822	-0.910504	9.22034e+08	1.93527e+09	5504.33	476.492
19.2881	-7.46611	4.83246	-0.943253	9.21483e+08	1.93411e+09	5501.03	476.207
19.641	-7.37009	5.08379	-0.54349	9.20932e+08	1.93295e+09	5497.75	475.923
19.9079	-7.39246	5.14161	-0.538873	9.20382e+08	1.9318e+09	5494.46	475.639
20.2072	-7.34646	5.24083	-0.339175	9.19834e+08	1.93065e+09	5491.19	475.355
20.4703	-7.38012	5.34129	-0.41842	9.19286e+08	1.9295e+09	5487.92	475.072
20.68	-7.40803	5.23102	-0.452304	9.18739e+08	1.92835e+09	5484.66	474.79
20.9096	-7.40841	4.95371	-0.326386	9.18194e+08	1.92721e+09	5481.4	474.508
21.1874	-7.29257	5.04336	0.0226548	9.17649e+08	1.92606e+09	5478.15	474.226
21.4458	-7.28281	5.06378	0.0449482	9.17105e+08	1.92492e+09	5474.9	473.945
21.6584	-7.37494	4.96495	-0.209833	9.16562e+08	1.92378e+09	5471.66	473.665
21.8727	-7.35781	4.57129	-0.0362753	9.1602e+08	1.92264e+09	5468.42	473.384
22.2089	-7.13652	4.82679	0.568825	9.15479e+08	1.92151e+09	5465.2	473.105
22.3962	-7.11391	4.44523	0.623382	9.14939e+08	1.92038e+09	5461.97	472.826
22.5974	-6.98614	4.42669	0.868051	9.144e+08	1.91924e+09	5458.75	472.547
22.8454	-6.97043	4.66468	0.745343	9.13862e+08	1.91812e+09	5455.54	472.269
23.069	-6.96894	4.63931	0.650029	9.13325e+08	1.91699e+09	5452.34	471.992
23.2557	-6.94048	4.40799	0.669556	9.12789e+08	1.91586e+09	5449.14	471.715
23.5065	-6.81	4.48403	0.929019	9.12254e+08	1.91474e+09	5445.94	471.438
23.7556	-6.7762	4.61222	0.878871	9.1172e+08	1.91362e+09	5442.75	471.162
23.9871	-6.62124	4.6351	1.16772	9.11186e+08	1.9125e+09	5439.57	470.886
24.1922	-6.55015	4.38742	1.2468	9.10654e+08	1.91138e+09	5436.39	470.611
24.4694	-6.33572	4.52198	1.6566	9.10123e+08	1.91027e+09	5433.22	470.337
24.7144	-6.24857	4.66659	1.64641	9.09592e+08	1.90915e+09	5430.05	470.062
24.9603	-6.09069	4.70196	1.84657	9.09062e+08	1.90804e+09	5426.89	469.789
